0 0 0 ..GBBB..GCCC.AAHIJ...HIJ.DDH.KEEEFFK
8 8 0 ...BBBCCCHIJAA.HIJ..GH.KDDG..KEEEFF. G97 C97 A99 H99 I99 J99 D99 K99
8 8 0 BBB..JCCCH.JAAGH....GHI...DDIKEEEFFK G98 B97 C97 A99 H99 I99 J98 D99
8 8 0 ..BBB..CCCIJAAGHIJ..GH.KDD.H.KEEEFF. G98 B99 C98 A99 I99 J99 D99 K99
8 8 0 BBB..JCCC.IJAAGHIK..GH.KDD.H..EEEFF. G98 B97 C97 A99 I99 J98 D99 K98
8 8 0 BBBH.JCCCH.JAAGHIK..G.IKDD....EEEFF. G98 B97 C97 A99 H98 J98 D99 K98
8 8 0 ...BBB.CCC.JAAGHIJ..GHIKDD.H.K.EEEFF G98 C98 A99 J99 D99 K99 E99 F99
8 8 0 BBB..JCCCH.JAAGHIK..GHIKDD....EEEFF. G98 B97 C97 A99 H99 J98 D99 K98
8 8 0 .BBB....CCCJAAGHIJ..GHIKDD.H.KEEE.FF G98 B98 C99 A99 J99 D99 K99 F99
8 8 0 ..BBBJ..CCCJ.AAHIK..GHIKDDGH..EEEFF. G97 B99 C99 A98 J98 D99 K98
8 8 0 ..BBBJ.CCCIJAAGHIK..GH.KDD.H..EEEFF. G98 B99 C98 A99 I99 J98 D99 K98
8 8 0 BBBH..CCCHIJAAGHIJ..G...DD...KEEEFFK G98 B97 C97 A99 H98 I99 J99 D99
8 8 0 BBB..J.CCC.JAAGHIK..GHIKDD.H..EEE.FF G98 B97 C98 A99 J98 D99 K98 F99
8 8 0 BBBH..CCCHIJAAGHIJ..G......DDKEEEFFK G98 B97 C97 A99 H98 I99 J99 D98
8 8 0 BBB...CCC..JAAGH.J..GHIK.DDHIKEEE.FF G98 B97 C97 A99 I99 J99 K99 F99
8 8 0 .BBBI.CCCHI..AAH.J..GH.JDDG..KEEEFFK G97 B98 C97 A98 H99 I98 D99
8 8 0 ...BBBCCCH.JAAGH.J..GHIK.DD.IKEEE.FF G98 C97 A99 H99 I99 J99 K99 F99
8 8 0 ...BBBCCC..JAAGHIJ..GHIKDD.H.K.EEEFF G98 C97 A99 J99 D99 K99 E99 F99
8 8 0 ..BBBJ..CCCJAAGH.K..GHIK.DDHI.EEE.FF G98 B99 C99 A99 I99 J98 K98 F99
8 8 0 ..BBBJCCC..JAAGHIK..GHIKDD.H..EEE.FF G98 B99 C97 A99 J98 D99 K98 F99
8 8 0 BBBH..CCCH.JAA.HIJ..G.IKDDG..KEEEFF. G97 B97 C97 A99 H98 J99 D99 K99
8 8 0 BBB.I.CCC.IJAAGH.J..GH.K.DDH.KEEE.FF G98 B97 C97 A99 I98 J99 K99 F99
8 8 0 ...BBBCCCHIJAAGHIJ..GH.K.DD..KEEE.FF G98 C97 A99 H99 I99 J99 K99 F99
8 8 0 BBB..J..CCCJ.AAHIK..GHIKDDGH..EEEFF. G97 B97 C99 A98 J98 D99 K98
8 8 0 .BBB.J..CCCJ.AAHIK..GHIKDDGH..EEEFF. G97 B98 C99 A98 J98 D99 K98
8 8 0 BBB...CCCH.JAAGHIJ..GHIK.DD..KEEE.FF G98 B97 C97 A99 H99 J99 K99 F99
8 8 0 BBB...CCC..JAAGHIJ..GHIK.DDH.K.EEEFF G98 B97 C97 A99 J99 K99 E99 F99
8 8 0 ..BBBJCCC..JAAGH.K..GHIKDD.HI.EEEFF. G98 B99 C97 A99 I99 J98 D99 K98
8 8 0 ..BBB.CCCH.JAAGH.J..GHI.DD..IKEEEFFK G98 B99 C97 A99 H99 I99 J99 D99
8 8 0 ..BBB.CCCH.JAAGHIJ..GHIK.DD..KEEE.FF G98 B99 C97 A99 H99 J99 K99 F99
8 8 0 ..BBBJCCC..JAAGHI...GHIKDD.H.KEEE.FF G98 B99 C97 A99 J98 D99 K99 F99
8 8 0 .BBB.JCCC..JAAGHIK..GHIK.DDH...EEEFF G98 B98 C97 A99 J98 K98 E99 F99
8 8 0 BBB..JCCC..JAA.HIK..GHIKDDGH..EEE.FF G97 B97 C97 A99 J98 D99 K98 F99
8 8 0 .BBB.J..CCCJAAGH....GHIKDD.HIKEEEFF. G98 B98 C99 A99 I99 J98 D99 K99
8 8 0 BBB.IJCCC.IJ.AAH....GH..DDGH.KEEEFFK G97 B97 C97 A98 I98 J98 D99
8 8 0 BBBH.JCCCHIJAA.HI...G...DDG..KEEEFFK G97 B97 C97 A99 H98 I99 J98 D99
8 8 0 .BBB.J..CCCJAAGH....GHIK.DDHIKEEE.FF G98 B98 C99 A99 I99 J98 K99 F99
8 8 0 BBB..JCCC..J.AAHI...GHIKDDGH.KEEEFF. G97 B97 C97 A98 J98 D99 K99
8 8 0 BBB..JCCC..J.AAH....GHI.DDGHIKEEEFFK G97 B97 C97 A98 I99 J98 D99
8 8 0 ..BBB.CCC.IJAAGHIJ..GH.KDD.H.KEEEFF. G98 B99 C97 A99 I99 J99 D99 K99
8 8 0 ..BBB...CCCJAAGH.J..GHIK.DDHIKEEE.FF G98 B99 C99 A99 I99 J99 K99 F99
8 8 0 ...BBBCCCH.JAAGHIJ..GHIK.DD..K.EEEFF G98 C97 A99 H99 J99 K99 E99 F99
8 8 0 BBBHIJCCCHIJAA.H....G...DDG..KEEEFFK G97 B97 C97 A99 H98 I98 J98 D99
8 8 0 .BBB.J..CCCJAAGH.K..GHIK.DDHI.EEE.FF G98 B98 C99 A99 I99 J98 K98 F99
8 8 0 BBB..JCCC..JAA.HI...GHIKDDGH.KEEE.FF G97 B97 C97 A99 J98 D99 K99 F99
8 8 0 ..BBBJCCC..J.AAH....GHI.DDGHIKEEEFFK G97 B99 C97 A98 I99 J98 D99
8 8 0 BBBH.JCCCH.JAA.H....G.I.DDG.IKEEEFFK G97 B97 C97 A99 H98 I99 J98 D99
8 8 0 BBB..JCCCHIJAA.HI...GH..DDG..KEEEFFK G97 B97 C97 A99 H99 I99 J98 D99
8 8 0 ..BBB.CCCH...AAH.J..GHIJDDG.IKEEEFFK G97 B99 C97 A98 H99 I99 D99
8 8 0 BBB...CCCH...AAH.J..GHIJDDG.IKEEEFFK G97 B97 C97 A98 H99 I99 D99
8 8 0 ..BBBJ..CCCJAAGH....GHIK.DDHIKEEE.FF G98 B99 C99 A99 I99 J98 K99 F99
8 8 0 BBB.I.CCC.IJAA.H.J..GH.KDDGH.KEEEFF. G97 B97 C97 A99 I98 J99 D99 K99
8 8 0 ..BBB.CCC..J.AAH.J..GHI.DDGHIKEEEFFK G97 B99 C97 A98 I99 J99 D99
8 8 0 .BBB....CCCJAAGH.J..GHIK.DDHIKEEE.FF G98 B98 C99 A99 I99 J99 K99 F99
8 8 0 BBBH..CCCH...AAH.J..G.IJDDG.IKEEEFFK G97 B97 C97 A98 H98 I99 D99
8 8 0 BBB...CCC..J.AAHIJ..GHIKDDGH.KEEEFF. G97 B97 C97 A98 J99 D99 K99
8 8 0 BBB...CCC..J.AAH.J..GHI.DDGHIKEEEFFK G97 B97 C97 A98 I99 J99 D99
8 8 0 BBBH..CCCHIJAA.HIJ..G...DDG..KEEEFFK G97 B97 C97 A99 H98 I99 J99 D99
8 8 0 .BBBIJCCC.IJAA.H....GH.KDDGH.KEEEFF. G97 B98 C97 A99 I98 J98 D99 K99
8 8 0 .BBB.JCCC.IJAA.HIK..GH.KDDGH..EEEFF. G97 B98 C97 A99 I99 J98 D99 K98
8 8 0 BBBHI.CCCHI..AAH.J..G..JDDG..KEEEFFK G97 B97 C97 A98 H98 I98 D99
8 8 0 .BBBIJCCC.IJAA.H.K..GH.KDDGH..EEEFF. G97 B98 C97 A99 I98 J98 D99 K98
8 8 0 BBB...CCCHI..AAHIJ..GH.JDDG..KEEEFFK G97 B97 C97 A98 H99 I99 D99
8 8 0 .BBB.JCCC..JAA.HIK..GHIKDDGH..EEE.FF G97 B98 C97 A99 J98 D99 K98 F99
8 8 0 .BBB.JCCCH.JAA.H....GHI.DDG.IKEEEFFK G97 B98 C97 A99 H99 I99 J98 D99
8 8 0 .BBB.JCCC..JAA.H.K..GHIKDDGHI.EEEFF. G97 B98 C97 A99 I99 J98 D99 K98
8 8 0 BBBH..CCCH.JAAGH.J..G.I...DDIKEEEFFK G98 B97 C97 A99 H98 I99 J99 D99
8 8 0 .BBB.JCCC..JAA.H....GHIKDDGHIKEEEFF. G97 B98 C97 A99 I99 J98 D99 K99
8 8 0 BBB.....CCCJ.AAH.J..GHI.DDGHIKEEEFFK G97 B97 C99 A98 I99 J99 D99
8 8 0 .BBB.JCCCH.JAA.HI...GHIKDDG..KEEEFF. G97 B98 C97 A99 H99 J98 D99 K99
8 8 0 .BBB.JCCC..JAA.HI...GHIKDDGH.KEEE.FF G97 B98 C97 A99 J98 D99 K99 F99
8 8 0 ..BBBJCCC..JAA.HIK..GHIKDDGH..EEE.FF G97 B99 C97 A99 J98 D99 K98 F99
8 8 0 BBBH..CCCH.JAA.H.J..G.I.DDG.IKEEEFFK G97 B97 C97 A99 H98 I99 J99 D99
8 8 0 BBBHI.CCCHIJAAGH.J..G......DDKEEEFFK G98 B97 C97 A99 H98 I98 J99 D98
8 8 0 BBB....CCCIJAAGHIJ..GH.KDD.H.KEEEFF. G98 B97 C98 A99 I99 J99 D99 K99
8 8 0 ..BBBJCCC..JAA.H.K..GHIKDDGHI.EEEFF. G97 B99 C97 A99 I99 J98 D99 K98
8 8 0 ...BBB.CCCIJAAGHIJ..GH.KDD.H.KEEE.FF G98 C98 A99 I99 J99 D99 K99 F99
8 8 0 .BBB....CCCJ.AAH.J..GHI.DDGHIKEEEFFK G97 B98 C99 A98 I99 J99 D99
8 8 0 BBB....CCC.JAAGH.J..GHIK.DDHIKEEE.FF G98 B97 C98 A99 I99 J99 K99 F99
8 8 0 BBB....CCC.JAAG.IJ..GHIK.DDH.KEEEHFF G98 B97 C98 A99 H99 J99 K99 F99
8 8 0 .BBB.J.CCC.JAAGHIK..GHIK.DDH...EEEFF G98 B98 C98 A99 J98 K98 E99 F99
8 8 0 BBBH.JCCCHIJAAGHI...G......DDKEEEFFK G98 B97 C97 A99 H98 I99 J98 D98
8 8 0 BBB...CCCH.JAA.HIJ..GHIKDDG..KEEEFF. G97 B97 C97 A99 H99 J99 D99 K99
8 8 0 BBB..J.CCC.JAAG.IK..GHIK.DDH..EEEHFF G98 B97 C98 A99 H99 J98 K98 F99
8 8 0 BBB..J.CCC.JAA.HI...GHIKDDGH.KEEE.FF G97 B97 C98 A99 J98 D99 K99 F99
8 8 0 .BBB.J.CCC.JAA.H....GHIKDDGHIKEEEFF. G97 B98 C98 A99 I99 J98 D99 K99
8 8 0 ...BBB.CCCIJAAG.IJ..GH.K.DDH.KEEEHFF G98 C98 A99 H99 I99 J99 K99 F99
8 8 0 .BBB..CCC..J.AAH.J..GHI.DDGHIKEEEFFK G97 B98 C97 A98 I99 J99 D99
8 8 0 ..BBBJ.CCC.JAAGHIK..GHIK.DDH...EEEFF G98 B99 C98 A99 J98 K98 E99 F99
8 8 0 .BBB..CCC..J.AAHIJ..GHIKDDGH.KEEEFF. G97 B98 C97 A98 J99 D99 K99
8 8 0 BBBH.JCCCH.JAAGHIK..G.IK...DD.EEEFF. G98 B97 C97 A99 H98 J98 D98 K98
8 8 0 BBBH.JCCCH.JAAGHI...G.IK...DDKEEEFF. G98 B97 C97 A99 H98 J98 D98 K99
8 8 0 BBBHIJCCCHIJAAGH....G......DDKEEEFFK G98 B97 C97 A99 H98 I98 J98 D98
8 8 0 BBBH.JCCCHIJAAGHI...G.....DD.KEEEFFK G98 B97 C97 A99 H98 I99 J98 D99
8 8 0 BBB.I..CCCIJAAGH.J..GH.K.DDH.KEEE.FF G98 B97 C98 A99 I98 J99 K99 F99
8 8 0 ..BBBJCCCH.JAA.H....GHI.DDG.IKEEEFFK G97 B99 C97 A99 H99 I99 J98 D99
8 8 0 .BBBI..CCCIJAAGH.J..GH.K.DDH.KEEE.FF G98 B98 C98 A99 I98 J99 K99 F99
8 8 0 ..BBBJ..CCCJAAGHIK..GHIKDD.H..EEE.FF G98 B99 C99 A99 J98 D99 K98 F99
8 8 0 BBB..J.CCC.JAAGHI...GHIKDD.H.KEEE.FF G98 B97 C98 A99 J98 D99 K99 F99
8 8 0 BBB..J.CCCIJAAGHI...GH.KDD.H.KEEEFF. G98 B97 C98 A99 I99 J98 D99 K99
8 8 0 ..BBB...CCCJ.AAH.J..GHI.DDGHIKEEEFFK G97 B99 C99 A98 I99 J99 D99
8 8 0 ...BBB..CCCJAA.HIJ..GHIKDDGH.K.EEEFF G97 C99 A99 J99 D99 K99 E99 F99
8 8 0 BBB..J.CCC.JAAGH....GHIKDD.HIKEEEFF. G98 B97 C98 A99 I99 J98 D99 K99
8 8 0 BBB.IJ.CCCIJAAGH....GH.KDD.H.KEEEFF. G98 B97 C98 A99 I98 J98 D99 K99
8 8 0 BBBHI.CCCHI.AA.H.J..G..J..GDDKEEEFFK G97 B97 C97 A99 H98 I98 D98
8 8 0 ...BBB..CCCJAAGH.J..GHIKDD.HIKEEE.FF G98 C99 A99 I99 J99 D99 K99 F99
8 8 0 ..BBB.CCCH.JAA.HIJ..GHIKDDG..KEEEFF. G97 B99 C97 A99 H99 J99 D99 K99
8 8 0 ..BBBJCCCHIJAA.HI...GH..DDG..KEEEFFK G97 B99 C97 A99 H99 I99 J98 D99
8 8 0 ..BBB.CCC..J.AAHIJ..GHIKDDGH.KEEEFF. G97 B99 C97 A98 J99 D99 K99
8 8 0 ..BBB.CCCH.JAA.H.J..GHI.DDG.IKEEEFFK G97 B99 C97 A99 H99 I99 J99 D99
8 8 0 .BBB.J..CCCJAAGHI...GHIK.DDH.K.EEEFF G98 B98 C99 A99 J98 K99 E99 F99
8 8 0 .BBB..CCCHI..AAHIJ..GH.JDDG..KEEEFFK G97 B98 C97 A98 H99 I99 D99
8 8 0 .BBB..CCCH.JAA.HIJ..GHIKDDG..KEEEFF. G97 B98 C97 A99 H99 J99 D99 K99
8 8 0 BBB..JCCCH.JAAGH.K..GHIK.DD.I.EEEFF. G98 B97 C97 A99 H99 I99 J98 K98
8 8 0 ...BBBCCC..JAAGH.J..GHIK.DDHIK.EEEFF G98 C97 A99 I99 J99 K99 E99 F99
8 8 0 ..BBBJ.CCC.JAA.H....GHIKDDGHIKEEEFF. G97 B99 C98 A99 I99 J98 D99 K99
8 8 0 BBB..J.CCCIJAAGHIK..GH.K.DDH..EEE.FF G98 B97 C98 A99 I99 J98 K98 F99
8 8 0 .BBB..CCCH.JAA.H.J..GHI.DDG.IKEEEFFK G97 B98 C97 A99 H99 I99 J99 D99
8 8 0 ..BBBJCCCH.JAAGH....GHI...DDIKEEEFFK G98 B99 C97 A99 H99 I99 J98 D99
8 8 0 BBB...CCCH.JAA.H.J..GHI.DDG.IKEEEFFK G97 B97 C97 A99 H99 I99 J99 D99
8 8 0 BBB..JCCCH.JAAGH....GHIK.DD.IKEEEFF. G98 B97 C97 A99 H99 I99 J98 K99
8 8 0 BBB....CCC.JAAGH.J..GHIKDD.HIKEEEFF. G98 B97 C98 A99 I99 J99 D99 K99
8 8 0 ...BBBCCC.IJAAG.IJ..GH.K.DDH.KEEEHFF G98 C97 A99 H99 I99 J99 K99 F99
8 8 0 ..BBBJ.CCCIJ.AAHI...GH..DDGH.KEEEFFK G97 B99 C98 A98 I99 J98 D99
8 8 0 ...BBBCCC.IJAAGHIJ..GH.K.DDH.K.EEEFF G98 C97 A99 I99 J99 K99 E99 F99
8 8 0 ..BBBJ.CCC.JAA.HI...GHIKDDGH.KEEE.FF G97 B99 C98 A99 J98 D99 K99 F99
8 8 0 BBB.I..CCCIJAAGH.J..GH.KDD.H.KEEEFF. G98 B97 C98 A99 I98 J99 D99 K99
8 8 0 ..BBBJ.CCC.J.AAH....GHI.DDGHIKEEEFFK G97 B99 C98 A98 I99 J98 D99
8 8 0 ..BBBJ.CCCIJAA.HI...GH.KDDGH.KEEEFF. G97 B99 C98 A99 I99 J98 D99 K99
8 8 0 BBB.IJCCCHIJAAGH....GH.....DDKEEEFFK G98 B97 C97 A99 H99 I98 J98 D98
8 8 0 BBB.IJCCCHIJAAGH....GH.K.DD..KEEEFF. G98 B97 C97 A99 H99 I98 J98 K99
8 8 0 BBB.IJ.CCCIJAAGH.K..GH.K.DDH..EEE.FF G98 B97 C98 A99 I98 J98 K98 F99
8 8 0 ..BBBJ.CCC.J.AAHI...GHIKDDGH.KEEEFF. G97 B99 C98 A98 J98 D99 K99
8 8 0 BBB.IJCCCHIJAAGH....GH....DD.KEEEFFK G98 B97 C97 A99 H99 I98 J98 D99
8 8 0 BBB.IJCCCHIJAAGH.K..GH.K.DD...EEEFF. G98 B97 C97 A99 H99 I98 J98 K98
8 8 0 BBB.I.CCCHIJAAGH.J..GH.....DDKEEEFFK G98 B97 C97 A99 H99 I98 J99 D98
8 8 0 BBBH..CCCHI.AA.HIJ..G..J..GDDKEEEFFK G97 B97 C97 A99 H98 I99 D98
8 8 0 .BBB..CCC.IJAAGHIJ..GH.K.DDH.KEEE.FF G98 B98 C97 A99 I99 J99 K99 F99
8 8 0 BBB..J.CCC.JAAGH.K..GHIK.DDHI.EEE.FF G98 B97 C98 A99 I99 J98 K98 F99
8 8 0 BBB.I.CCCHI.AA.H.J..GH.J..GDDKEEEFFK G97 B97 C97 A99 H99 I98 D98
8 8 0 ..BBB.CCC.IJAAGHIJ..GH.K.DDH.KEEE.FF G98 B99 C97 A99 I99 J99 K99 F99
8 8 0 BBB..J.CCC.JAAGHIK..GHIK.DDH...EEEFF G98 B97 C98 A99 J98 K98 E99 F99
8 8 0 ...BBBCCC..JAAG..J..GHIK.DDHIKEEEHFF G98 C97 A99 H99 I99 J99 K99 F99
8 8 0 ..BBB.CCCHI..AAHIJ..GH.JDDG..KEEEFFK G97 B99 C97 A98 H99 I99 D99
8 8 0 ..BBBJ.CCC.JAAGHI...GHIKDD.H.KEEE.FF G98 B99 C98 A99 J98 D99 K99 F99
8 8 0 ...BBB..CCCJAA..IJ..GHIKDDGH.KEEEHFF G97 C99 A99 H99 J99 D99 K99 F99
8 8 0 ..BBBJCCCH.J.AAHI...GHI.DDG..KEEEFFK G97 B99 C97 A98 H99 J98 D99
8 8 0 BBB..J..CCCJAAGHI...GHIKDD.H.KEEE.FF G98 B97 C99 A99 J98 D99 K99 F99
8 8 0 ...BBB..CCCJAAGHIJ..GHIKDD.H.K.EEEFF G98 C99 A99 J99 D99 K99 E99 F99
8 8 0 .BBB.J..CCCJAAGHI...GHIKDD.H.KEEE.FF G98 B98 C99 A99 J98 D99 K99 F99
8 8 0 .BBB.J..CCCJAAG.I...GHIK.DDH.KEEEHFF G98 B98 C99 A99 H99 J98 K99 F99
8 8 0 BBB.....CCCJAAGH.J..GHIKDD.HIKEEEFF. G98 B97 C99 A99 I99 J99 D99 K99
8 8 0 ..BBB.CCC.IJ.AAHIJ..GH..DDGH.KEEEFFK G97 B99 C97 A98 I99 J99 D99
8 8 0 .BBB.JCCC.IJAAGHI...GH.K.DDH.KEEE.FF G98 B98 C97 A99 I99 J98 K99 F99
8 8 0 BBB.....CCCJAAGHIJ..GHIKDD.H.KEEE.FF G98 B97 C99 A99 J99 D99 K99 F99
8 8 0 .BBB.J.CCC.JAAG.IK..GHIK.DDH..EEEHFF G98 B98 C98 A99 H99 J98 K98 F99
8 8 0 ..BBBJ.CCCIJAAGHI...GH.K.DDH.KEEE.FF G98 B99 C98 A99 I99 J98 K99 F99
8 8 0 .BBB.JCCCHIJAAGHI...GH.K.DD..KEEEFF. G98 B98 C97 A99 H99 I99 J98 K99
8 8 0 BBBH..CCCH...AAHIJ..G.IJ..GDDKEEEFFK G97 B97 C97 A98 H98 D98
8 8 0 BBBH.JCCCH.JAA.HI...G.I...GDDKEEEFFK G97 B97 C97 A99 H98 J98 D98
8 8 0 .BBB.JCCC..JAAGHI...GHIK.DDH.K.EEEFF G98 B98 C97 A99 J98 K99 E99 F99
8 8 0 ...BBBCCC.IJ.AAHIJ..GH.KDDGH.KEEEFF. G97 C97 A98 I99 J99 D99 K99
8 8 0 ..BBB.CCC.IJAA.HIJ..GH.KDDGH.KEEEFF. G97 B99 C97 A99 I99 J99 D99 K99
8 8 0 .BBB.JCCC..JAAG.I...GHIK.DDH.KEEEHFF G98 B98 C97 A99 H99 J98 K99 F99
8 8 0 .BBBIJCCCHIJAAGH....GH.K.DD..KEEEFF. G98 B98 C97 A99 H99 I98 J98 K99
8 8 0 BBB...CCC.IJAA.HIJ..GH.KDDGH.KEEEFF. G97 B97 C97 A99 I99 J99 D99 K99
8 8 0 .BBB..CCC.IJAA.HIJ..GH.KDDGH.KEEEFF. G97 B98 C97 A99 I99 J99 D99 K99
8 8 0 .BBB.JCCCH.JAAGH....GHIK.DD.IKEEEFF. G98 B98 C97 A99 H99 I99 J98 K99
8 8 0 BBB..J..CCCJAAGHIK..GHIKDD.H..EEE.FF G98 B97 C99 A99 J98 D99 K98 F99
8 8 0 BBB..J..CCCJAAGH.K..GHIKDD.HI.EEEFF. G98 B97 C99 A99 I99 J98 D99 K98
8 8 0 ...BBB..CCCJAAG..J..GHIK.DDHIKEEEHFF G98 C99 A99 H99 I99 J99 K99 F99
8 8 0 BBB.....CCCJAAGH.J..GHIK.DDHIKEEE.FF G98 B97 C99 A99 I99 J99 K99 F99
8 8 0 .BBB.JCCC..JAAGH....GHIK.DDHIKEEE.FF G98 B98 C97 A99 I99 J98 K99 F99
8 8 0 ...BBB..CCCJAAGH.J..GHIK.DDHIK.EEEFF G98 C99 A99 I99 J99 K99 E99 F99
8 8 0 .BBBIJCCC.IJAAGH....GH.K.DDH.KEEE.FF G98 B98 C97 A99 I98 J98 K99 F99
8 8 0 BBB..J..CCCJAAGH....GHIKDD.HIKEEEFF. G98 B97 C99 A99 I99 J98 D99 K99
8 8 0 ..BBBJ.CCC.JAAGHIK..GHIKDD.H..EEE.FF G98 B99 C98 A99 J98 D99 K98 F99
8 8 0 BBB..J.CCC.JAAGH....GHIK.DDHIKEEE.FF G98 B97 C98 A99 I99 J98 K99 F99
8 8 0 .BBB...CCC.JAAG.IJ..GHIK.DDH.KEEEHFF G98 B98 C98 A99 H99 J99 K99 F99
8 8 0 BBBH.JCCCH.JAAGHIK..G.IK..DD..EEEFF. G98 B97 C97 A99 H98 J98 D99 K98
8 8 0 .BBB.JCCCH.JAAGHI...GHIK.DD..KEEE.FF G98 B98 C97 A99 H99 J98 K99 F99
8 8 0 ..BBBJ.CCC.JAAGHI...GHIK.DDH.K.EEEFF G98 B99 C98 A99 J98 K99 E99 F99
8 8 0 ..BBBJ.CCC.JAAG.I...GHIK.DDH.KEEEHFF G98 B99 C98 A99 H99 J98 K99 F99
8 8 0 ..BBBJ.CCCIJAAGHIK..GH.K.DDH..EEE.FF G98 B99 C98 A99 I99 J98 K98 F99
8 8 0 .BBB..CCC.IJ.AAHIJ..GH..DDGH.KEEEFFK G97 B98 C97 A98 I99 J99 D99
8 8 0 ...BBB..CCCJAAG.IJ..GHIKDD.H.KEEEHFF G98 C99 A99 H99 J99 D99 K99 F99
8 8 0 BBB..J..CCCJAAGH.K..GHIK.DDHI.EEE.FF G98 B97 C99 A99 I99 J98 K98 F99
8 8 0 .BBB..CCCH...AAH.J..GHIJDDG.IKEEEFFK G97 B98 C97 A98 H99 I99 D99
8 8 0 ..BBB..CCC.JAAG.IJ..GHIK.DDH.KEEEHFF G98 B99 C98 A99 H99 J99 K99 F99
8 8 0 .BBB.J.CCCIJAAGHI...GH.KDD.H.KEEEFF. G98 B98 C98 A99 I99 J98 D99 K99
8 8 0 .BBB...CCCIJAAGHIJ..GH.K.DDH.KEEE.FF G98 B98 C98 A99 I99 J99 K99 F99
8 8 0 .BBB...CCC.JAAGH.J..GHIK.DDHIKEEE.FF G98 B98 C98 A99 I99 J99 K99 F99
8 8 0 BBB..J.CCC.JAAGHI...GHIK.DDH.K.EEEFF G98 B97 C98 A99 J98 K99 E99 F99
8 8 0 BBB..J.CCCIJAAGHI...GH.K.DDH.KEEE.FF G98 B97 C98 A99 I99 J98 K99 F99
8 8 0 BBBH.JCCCHIJAAGHIK..G..K.DD...EEEFF. G98 B97 C97 A99 H98 I99 J98 K98
8 8 0 BBB....CCC.JAAGHIJ..GHIKDD.H.KEEE.FF G98 B97 C98 A99 J99 D99 K99 F99
8 8 0 BBBHI.CCCHIJAA.H.J..G...DDG..KEEEFFK G97 B97 C97 A99 H98 I98 J99 D99
8 8 0 BBBH.JCCCH.JAAGH.K..G.IK.DD.I.EEEFF. G98 B97 C97 A99 H98 I99 J98 K98
8 8 0 BBBH..CCCH.JAA.HIJ..G.I...GDDKEEEFFK G97 B97 C97 A99 H98 J99 D98
8 8 0 ..BBBJCCCH.JAA.HIK..GHIKDDG...EEEFF. G97 B99 C97 A99 H99 J98 D99 K98
8 8 0 BBB..J..CCCJAAGH....GHIK.DDHIKEEE.FF G98 B97 C99 A99 I99 J98 K99 F99
8 8 0 BBB....CCCIJAAGHIJ..GH.K.DDH.KEEE.FF G98 B97 C98 A99 I99 J99 K99 F99
8 8 0 .BBB.JCCCH.JAA.HIK..GHIKDDG...EEEFF. G97 B98 C97 A99 H99 J98 D99 K98
8 8 0 BBBH..CCCHI..AAHIJ..G..JDDG..KEEEFFK G97 B97 C97 A98 H98 I99 D99
8 8 0 BBBH.JCCCH.JAAGHIK..G.IK....DDEEEFF. G98 B97 C97 A99 H98 J98 D97 K98
8 8 0 .BBB.JCCCHIJAA.HI...GH..DDG..KEEEFFK G97 B98 C97 A99 H99 I99 J98 D99
8 8 0 BBB...CCC.IJ.AAHIJ..GH..DDGH.KEEEFFK G97 B97 C97 A98 I99 J99 D99
8 8 0 BBB..J.CCC.JAA.H....GHIKDDGHIKEEEFF. G97 B97 C98 A99 I99 J98 D99 K99
8 8 0 BBB.IJ.CCCIJ.AAH....GH..DDGH.KEEEFFK G97 B97 C98 A98 I98 J98 D99
8 8 0 ..BBBJ..CCCJAA.HIK..GHIKDDGH..EEE.FF G97 B99 C99 A99 J98 D99 K98 F99
8 8 0 ..BBB..CCCIJ.AAHIJ..GH..DDGH.KEEEFFK G97 B99 C98 A98 I99 J99 D99
8 8 0 .BBBI..CCCIJAA.H.J..GH.KDDGH.KEEEFF. G97 B98 C98 A99 I98 J99 D99 K99
8 8 0 .BBB.J.CCC.JAA.HI...GHIKDDGH.KEEE.FF G97 B98 C98 A99 J98 D99 K99 F99
8 8 0 BBB..JCCCH.JAA.H....GHI.DDG.IKEEEFFK G97 B97 C97 A99 H99 I99 J98 D99
8 8 0 BBB.IJCCC.IJAA.H....GH.KDDGH.KEEEFF. G97 B97 C97 A99 I98 J98 D99 K99
8 8 0 BBB..J.CCCIJ.AAHI...GH..DDGH.KEEEFFK G97 B97 C98 A98 I99 J98 D99
8 8 0 BBBH.JCCCH.JAA.HI...G.IKDDG..KEEEFF. G97 B97 C97 A99 H98 J98 D99 K99
8 8 0 BBB..JCCC.IJ.AAHI...GH..DDGH.KEEEFFK G97 B97 C97 A98 I99 J98 D99
8 8 0 ..BBBJ..CCCJAA.H....GHIKDDGHIKEEEFF. G97 B99 C99 A99 I99 J98 D99 K99
8 8 0 ..BBBJCCC.IJ.AAHI...GH..DDGH.KEEEFFK G97 B99 C97 A98 I99 J98 D99
8 8 0 BBB..JCCCH.J.AAHI...GHI.DDG..KEEEFFK G97 B97 C97 A98 H99 J98 D99
8 8 0 BBB.IJCCC.IJAA.H.K..GH.KDDGH..EEEFF. G97 B97 C97 A99 I98 J98 D99 K98
8 8 0 ..BBB.CCC..JAAG.IJ..GHIK.DDH.KEEEHFF G98 B99 C97 A99 H99 J99 K99 F99
8 8 0 BBBH.JCCCH.JAA.HIK..G.IKDDG...EEEFF. G97 B97 C97 A99 H98 J98 D99 K98
